-1.5159738063812256	21-årig mand tæsket ihjel: Hvorfor skulle Cem dø?	Hverken Københavns Politi eller gymnasieeleven Cem Aydins efterladte familie ved i dag – 8 år efter – hvorfor den 21-årige mand skulle tæskes ihjel i 2012
-1.0843899250030518	Han var til Asti og røget bacon - men ikke meget for at betale	Holstebro: En tørstig og sulten mand fra Ukraine er tirsdag blevet sigtet for butikstyveri mod Rema 1000 på Døesvej.
-1.2323108911514282	Savværksmordet kom aldrig for retten	I juni 2013 fandt to drenge den 33-årige Helle Sørensen fra Tommerup liggende død på gulvet i det nedlagte savværk i Tommerup Stationsby. Det var dette drab, at succesforfatteren Mads Peder Nordbo og hans datter kom uforvarende tæt på.
-0.8679439425468445	Veninden afslører: Derfor er Gypsy Rose Blanchard skredet fra manden	Den stakkels Ryan Anderson havde ikke set bruddet fra Gypsy Rose Blancard komme, lyder det fra en ven tæt på den forladte ægtemand
-1.2707775831222534	Op til oversvømmelse i 2023: Godsejer politianmeldte kommune for manglende vedligehold	Midt i den verserende konflikt om træfældninger er en gammel politianmeldelse kommet op til overfladen. Men den handler tilsyneladende om noget helt andet.
-0.6301173567771912	Arabisk bruges til mobning – ikke skolearbejde	Læs mere her.
-1.3421754837036133	Energikrise og høj inflation spænder ben for Vestas	Læs mere her.
1.8661353588104248	Weekenden bedste vinkøb	Læs mere her
-0.7941100597381592	Australsk politi sendt til Stillehavsrige: »Den politiske krig er i gang«	De var skueplads for et af Anden Verdenskrigs bedst kendte Stillehavsslag. Nu udkæmpes der endnu en geopolitisk storkamp på Salomonøerne.
0.3278646171092987	Se de fem dyreste sommerhushandler i år: Der er godt gang i salg af vestjyske luksushuse	Fem dyre hushandler er realiseret i år til dato. De fleste sælgere af disse ejendomme har selv ladet huset opføre.
-0.3780006468296051	På flugt i årevis: Mogens Amdi Petersen er fundet - lever i sus og dus i Mexico	Læs mere her.
-1.8001596927642822	Stigninger på vej til danske aktier	Stigninger på vej til danske aktierDer er forsvundet 20 pct. af værdien af de største danske aktier siden 26. februar, og de seneste tre handelsdage har været helt voldsomme, efter at Donald Trump gik
-0.7381076812744141	Mor raser over reklame som opfordrer forældre til at være utro: 'Hvordan fanden kan I være jer selv bekendt'	Læs mere her.
-1.3660457134246826	Kampen om Grønlands fremtid	Hvad sker der? Over halvdelen af amerikanerne synes ikke, at USA bør overtage Grønland. Det viser en ny undersøgelse.Livebloggen opdateres ikke.
-0.02141585201025009	Kurer-firmaer bragte 180 kilo amfetamin til Holbæk	Mand fra Holbæk er blevet idømt fængsel i 14 år for flere indsmuglinger.
0.3616025447845459	I dag hyldes verdens lærere: Så højkulturelle er de danske lærere	I anledning af Lærerens dag har redaktionen kigget på, hvad der kendetegner landets lærere - i hvert fald dem, der læser Folkeskolen.
-0.8106443285942078	Kritisk ministerkandidat i kovending:  Nu er Novos supersællerter »mirakelmidler«	Robert F. Kennedy Jr., der er Trumps førstevalg som sundhedsminister, har tidligere kritiseret bredt tilskud til Novo Nordisks vækstlokomotiv Wegovy.
0.12441539764404297	Professor: Lad forældre og børn have sex	Læs mere her.
0.13542629778385162	Endelig! Jeg har slet ikke kunne vente!: Topmodel fra Snekkersten afslører lyserød guld-hemmelighed	Modellen og influenceren Philine Roepstorff, som venter barn med sin fodboldkæreste Jacob Bruun Larsen fra Hornbæk, har længe holdt tand for tunge. Nu har hun afsløret en særlig dato på sin Instagram.
-1.8064059019088745	Meget er irriterende på dette sted - men Berlingskes anmelder kan ikke få nok	Læs mere her.
0.2240738868713379	Vejr og klima	Hvad sker der? TV 2 Vejr giver dig her de seneste vejr- og klimanyheder i Danmark og i verden i denne liveblog.Du kan som altid tippe os om en god vejrhistorie...
1.6363918781280518	Nabo til lukket grusgrav: Vi har fået en utrolig skøn udsigt	Efter mere end 30 år har Nymølle Stenindustrier lukket kæmpestor grusgrav ved Møsvråvej i Almind. Nu er et stykke ny, skøn natur på vej i det tidligere månelandskab.
0.1555805206298828	Nu er der endnu flere ulve i området ved Oksbøl: Der er nyt om fødselstidspunktet	Oksbøl: Der er glædelige nyheder fra Naturhistorisk Museum i Aarhus for danske ulveentusiaster.
-1.429700493812561	Frygter for familiens sommerhus: »Så er det væk. Vandet vil stå op over taget«	Peter Christensen-Dalsgaard frygter for familiens sommerhus, hvis havet stiger så meget, som forskere nu forudser.
0.3857322633266449	Dragør: Harevænget 54 solgt for 5.750.000 kroner	Boligen har et samlet areal på 159 kvadratmeter. Overtagelsesdatoen er 1. juli 2024.
0.27217361330986023	Haven: Sådan får du pinseliljer til at gro	Arvesorter. Påskeliljerne står i fuldt flor, og de bliver nu afløst af pinseliljerne, der også blomstrer utrætteligt år efter år
-0.8996338248252869	Arbejdsgiverne er vilde med kvinder - men der er alt for få af dem på erhvervsuddannelserne	Uddannelsen til bygningsmaler adskiller sig markant fra stort set alle andre håndværkeruddannelser ved at have en kønsfordeling tæt på 50/50. En sådan fordeling er ønsketænkning på smede-, tømrer-, mekaniker- og elektrikerneuddannelserne med flere. Her er andelen af kvinder dog stigende, men det går..
-1.7125519514083862	50-årig kvinde dør i bilulykke ved Østervrå	Læs mere her.
-0.05931464582681656	Skadet Mia Blichfeldt misser store turneringer	Læs mere her.
0.4319952130317688	Machiatto af jomfruhummer med estragon	(til 4 pers.)
0.5751470923423767	Samler på brugte løbesko: Aflever dine hos Eventyrsport	Frem til 29. april kan du aflevere dine brugte løbesko hos Eventyrsport i Vejle. Så er du med til at gøre en god gerning; skoene får nemlig nyt liv i Sierra Leone.
-0.4689018428325653	Benzinpriser helt i bund	Benzinpriserne i Fredericia tog et ordentligt dyk til morgen. De morgenfriske bilister kunne fylde tanken op med 92-oktan benzin til blot 6,86 kr. pr liter eller mere end én krone under den gældende listepris.\n\nForretningschef hos Q8 Service på Vejlevej i Fredericia, Anette Hansen, havde svært ved a..
-1.3805198669433594	Læger advarer: Det kan være risikabelt at købe billige vitaminer i Tyskland	Vitamin B12-sprøjter kan købes i Tyskland til en brøkdel af prisen i Danmark. Det var det glade budskab, læserne fik fra en tidligere sønderjysk borgmester i en nylig artikel på Stiften.dk.Men pas på hvad du køber.Vi beskrev for nogle år siden i Ugeskrift for Læger en dansk patient, der under et oph..
0.22271864116191864	Sprang ud af vinduet af kærlighed	Læs mere her
-0.17938147485256195	Peugeot e-208 eller e-2008: Den lille rappe bybil eller den noget større familiebil	Begge elbiler fra Peugeot har samme batteripakke og udstyr, men falder valget på e-208 eller e-2008? For skal man købe bil efter, at man kan have svigerforældrene med på bagsædet?
0.43946483731269836	Mikkelsen spiste stegt flæsk med sin mor	Læs mere her
-1.8827160596847534	Mænd forsvandt på tværs af USA og dukkede pludselig op i video fra Trump og hans allierede	238 personer er uden om domstole sendt til berygtet fængsel. Familier og advokater siger, at der er sket fejl, og advarer om udhuling af retsstaten.
1.2010983228683472	Afslører vilde planer for København: Her vil man bygge 6 nye kvarterer og 40.000 nye boliger	Nu kan du få det store overblik over fremtidsplanen for Københavns Kommune de næste 12 år - og komme med input til de store planer for tusindvis af nye boliger, grøn fjernvarme, grønne områder og flere nye kvarterer.
0.9119479060173035	FCK finder ny græs-ansvarlig i Tottenham	FC København oplyser, at man har ansat Oliver Deeming som ny Head Groundsman. Englænderen kommer fra Tottenham.
-1.295089840888977	Hvordan føles det, når din største professionelle drøm går i opfyldelse? For Ida Laurberg var det en øjenåbner	Sangeren Ida Laurberg har det meste af sit liv følt, at hun var utilstrækkelig. Hun troede, at en plads på Roskilde Festivals Orange Scene ville hærde hendes skrøbelige selvværd, men løsningen var slet ikke på scenen, opdagede hun.
-1.1141406297683716	Linse i fond-kaos: Sendt til tvangsopløsning	Læs mere her
0.6640172004699707	Elon Musk fremviser ny Tesla Cybertruck – og smadrer pansret rude	Der har været meget hemmelighedskræmmeri om den nye eldrevne pickup, og nu har Tesla endelig løftet sløret for den nye Cybertruck.
-1.6799646615982056	Topøkonomer forlader Nordea efter sag om kontroversiel analyse	Chefanalytiker Martin Enlund og global chefstrateg Andreas Steno Larsen har valgt at forlade Nordea efter en sag, hvor banken har trukket deres analyse tilbage, fordi den blev kritiseret for at være vaccineskeptisk.
1.6796013116836548	Dansk medicinalkæmpe på milliardopkøb i USA: Det største nogensinde	Lundbecks amerikanske opkøb på 17 milliarder kroner bliver selskabets største nogensinde, skriver medie.
-1.198862910270691	TV-vært: Er du bare en liderlig mand?	\N
0.40116947889328003	Sådan fungerer drivhuseffekten	\N
-0.24846604466438293	22-årig ekskæreste: Jeg skød Mette fire gange	Læs mere her.
-0.8160173296928406	21-årig mand sigtet for drabsforsøg	Læs mere her
-1.0968364477157593	Brevkasse: Jeg føler mig som en klods om benet på min mand	Jeg er i tvivl om, hvorvidt min mand og jeg skal gå hver til sit, hvad gør jeg? Det tager Vibeke Dorph stilling til.
-2.08774995803833	OVERBLIK: De seneste års angreb i Frankrig	Både 2015 og 2016 har været blodige år i Frankrig, hvor flere end 200 mennesker er blevet dræbt i angreb.
-1.1612005233764648	Mig og min eks på samme job	Hej Irma!For et halvt år siden gik min eks fra mig, fordi han havde været utro.Jeg troede, mit liv var slut, og jeg var vildt jaloux.Vi arbejdede dengang på samme kontor, og jeg var bare iskold overfor ham og sagde aldrig mere et ord til ham.Det var ikke til at holde ud. Jeg overvejede at finde et a..
-1.7315914630889893	Spækhugger angreb og dræbte træner	\N
-1.1789631843566895	Scarlett paranoid efter nøgenbilleder	Læs mere her
-0.1551470011472702	Morgenvært prøver Linses bryster: Tænk, at du går rundt med sådan nogle her hver dag	Linse Kessler var ugens hemmelige gæst i Go' morgen Danmark søndag, og hun havde en lille overraskelse med til morgenværten Puk Elgaard.
-0.5430977940559387	Udlejer grinte lidt, da Vanopslagh beskrev sin lejlighed i Struer som 'noget gammelt lort'	- Nej, det er ikke noget gammelt lort, forklarer Mikkel Merrild om bygningen med de lejligheder, hvor politisk leder Alex Vanopslagh (LA) har boet.
0.6052416563034058	Den dynamiske duo	Læs mere her.
0.5523406863212585	Marie Sohl fylder 60 år	Designer Marie Sohl, Langkærvej 8, Brande, fylder 60 år onsdag den 13. januar.\n\nHun stammer fra Ringtved ved Vojens. Efter endt realeksamen blev hun optaget på Kunsthåndværkerskolen i Kolding. Efter fire års forløb tog hun afgangseksamen og blev efterfølgende ansat på Martensens Fabrik i Brande, hvo..
0.7767936587333679	Medie: Rafael Leao-aftale er på plads - koster 1,3 milliarder	Fabrizio Romano skriver, at Rafael Leao nu har underskrevet en ny aftale med AC Milan. I aftalen er der en frikøbsklausul på omkring 1,3 millarder kroner.
0.2250242531299591	Spang Olsen har favnen fuld: Bor med barnebarnet	Stuntmanden er blevet bedstefar – og både datter, svigersøn og barnebarn er flyttet ind. Også eksen overnatter hos Lasse Spang Olsen.
-1.541519045829773	Cuba lammes af landsdækkende strømsvigt	Regeringen har lukket institutioner og ikkeessentiel industri for at spare på strømmen
0.048621758818626404	Skorstensfejer-firma skifter ejer	Vagtskifte i Skorstensfejer Midt-Vest, hvor Keld Pletbjerg går på pension efter 42 år som skorstensfejer.
-0.9374064207077026	Mangemilliardær flytter fra fødeby for at slippe for skat	Den kendte storinvestor Carl Icahn flytter både sit hjem og investeringsselskab til Miami i et forsøg på at undgå skatten i hjembyen New York.
0.5581998825073242	Officielt: PSG henter Nuno Mendes permanent	Nuno Mendes skifter til PSG på en permanent aftale. Den unge back har fået en kontrakt frem til sommeren 2026. 
-0.7527817487716675	Bettingkæmper svarer igen på angreb: Klar til at droppe Laudrup	Klar til at droppe Laudrup
0.3418597877025604	Søren Dalum Tinggaard	\N
-0.007478809915482998	5 gode grunde til at drikke kaffe	Ja, du læste rigtigt. Den folkekære mokka er ikke længere forhadt af sundhedsdiktatorer og diætister.
0.6674807071685791	Koldeste juleaften i over 100 år	\N
0.7116979360580444	Fræk leg i loungen: Nu stikker svensk 'Paradise' HELT af	Læs mere her
-0.4343520700931549	Politiet efterforsker knivstikkeri i København som internt opgør	Læs mere her.
-0.5595998167991638	Har stået tom i tre år: Nu er historisk ejendom til salg - uden mindstepris	Sidste frist for et bud er i januar 2025.
-1.3159011602401733	Hemmeligt fængsletfor voldtægt af 12-årig	Læs mere her.
1.197143793106079	Søren Selin: ”Bestiller man takeaway, henter man det selv. At få det leveret med bud er simpelthen topmålet af dovenskab”	Søren Selin er manden og kokken bag den tostjernede restaurant AOC og den mere uformelle Trio. Vi har stillet ham en række gastronomiske kardinalspørgsmål, hvor han både taler om støv og insekter, god dåsemad og det måltid, han aldrig glemmer, og giver danskerne en lille opsang.
-0.5809473395347595	Cecilie Lassen knust: Intet hjerteslag ved scanning	Den tidligere danser ventede en lille ny, men graviditeten gik ikke som ventet
0.17875157296657562	Niels Hausgaard i ny bog: 'Så fik jeg en omgang tæsk'	Læs mere her
0.47307270765304565	Atlantic Crossing-stjernen Sofia Helin: Sådan fik jeg mit ar i ansigtet	Den svenske skuespiller Sofia Helin, som spiller kronprinsesse Märtha i ”Atlantic Crossing”, har et særligt kendetegn i ansigtet.
-0.8722187280654907	Derfor vil Ludvig Brygmann ikke sætte en bryllupsdato endnu	Martin Brygmanns søn nyder at være forlovet og har ikke travlt med at finde en bryllupsdato.
0.19477970898151398	Grevinde Alexandra: 'Jeg var så stolt af ham, da han holdt tale til Joachims og mit bryllup'	2020 har været et turbulent år for de fleste af os, men for Grevinde Alexandra var det også året, hvor hendes yngste søn blev myndig, og hun kappede det sidste økonomiske bånd til Kongehuset. Og året, hvor hendes børns far blev ramt af en blodprop i hjernen. Journalist Marie-Louise Truelsen ser sammen med grevinden tilbage på et år, der har fyldt hende med taknemmelighed og nye erkendelser – og med en trang til at tage bladet fra munden i #metoo-debatten.
0.24901171028614044	Irina Olsen stikker af til "Vild med dans"-premiere	Bloggeren Irina Olsen var åbenbart "for kendt til det her sted", da hun ankom på den røde løber til premieren på "Vild med dans", hvor hendes mand, dj'en Faustix, er med
